,18 Beta,Authentication,Added support for the WebAuthn PRF extension.  (119057355),,https://bugs.webkit.org/buglist.cgi?content=119057355
,18 Beta,Authentication,Added support for using passkeys across related origins.  (121477346),,https://bugs.webkit.org/buglist.cgi?content=121477346
,18 Beta,Authentication,Fixed navigator.credentials.create() rejects with “NotAllowedError: Operation Failed” after a conditional UI request is aborted.  (109936742),,https://bugs.webkit.org/buglist.cgi?content=109936742
,18 Beta,Authentication,Fixed renaming DigitalCredential’s response attribute to data.  (121639016),,https://bugs.webkit.org/buglist.cgi?content=121639016
,18 Beta,Authentication,Fixed setting the cancel flag once the cancel completes regardless of a subsequent request occurring.  (124727713),,https://bugs.webkit.org/buglist.cgi?content=124727713
,18 Beta,Canvas,Added support for willReadFrequently.  (126739379),,https://bugs.webkit.org/buglist.cgi?content=126739379
,18 Beta,Canvas,Added support for resolving a nested currentcolor used in color-mix or a relative color.  (128027026),,https://bugs.webkit.org/buglist.cgi?content=128027026
,18 Beta,Canvas,Fixed drawImage(detachedOffscreenCanvas) to throw an exception.  (120451062),,https://bugs.webkit.org/buglist.cgi?content=120451062
,18 Beta,Canvas,Fixed OffscreenCanvas failing to render to the placeholder with nested workers.  (126069375),,https://bugs.webkit.org/buglist.cgi?content=126069375
,18 Beta,Canvas,Fixed losing the contents layer of the placeholder canvas of OffscreenCanvas when switching off the tab.  (126070648),,https://bugs.webkit.org/buglist.cgi?content=126070648
,18 Beta,Canvas,Fixed drawImage to not alter the input source or the destination rectangles.  (127982607),,https://bugs.webkit.org/buglist.cgi?content=127982607
,18 Beta,Canvas,Fixed toggling the visibility on a canvas parent undoing the effect of clearRect().  (128226178),,https://bugs.webkit.org/buglist.cgi?content=128226178
,18 Beta,Canvas,Fixed the Canvas drawImage() API to throw an exception when the image is in broken state.  (128588063),,https://bugs.webkit.org/buglist.cgi?content=128588063
,18 Beta,Canvas,Removed support for OffscreenCanvasRenderingContext2D’s commit() method.  (126758254),,https://bugs.webkit.org/buglist.cgi?content=126758254
,18 Beta,CSS,Added support for the unprefixed backdrop-filter.  (67696804),,https://bugs.webkit.org/buglist.cgi?content=67696804
,18 Beta,CSS,Added support for currentColor and system color keywords to Relative Color Syntax.  (100981965),,https://bugs.webkit.org/buglist.cgi?content=100981965
,18 Beta,CSS,Added support for content-visibility.  (117156105),,https://bugs.webkit.org/buglist.cgi?content=117156105
,18 Beta,CSS,Added support for the safe keyword in Flexbox properties.  (118000717),,https://bugs.webkit.org/buglist.cgi?content=118000717
,18 Beta,CSS,Added support for animating the display property.  (121662911),,https://bugs.webkit.org/buglist.cgi?content=121662911
,18 Beta,CSS,Added support for CSS Style Container Queries.  (122800215),,https://bugs.webkit.org/buglist.cgi?content=122800215
,18 Beta,CSS,Added support for View Transitions.  (123128491),,https://bugs.webkit.org/buglist.cgi?content=123128491
,18 Beta,CSS,Fixed setting white-space to a non-default value dynamically on a whitespace or a new line.  (92559818),,https://bugs.webkit.org/buglist.cgi?content=92559818
,18 Beta,CSS,Fixed turning text-spacing properties into font properties.  (105722440),,https://bugs.webkit.org/buglist.cgi?content=105722440
,18 Beta,CSS,Fixed custom counter styles extending disclosure-open and disclosure-closed to point to the correct direction in right-to-left.  (109014745),,https://bugs.webkit.org/buglist.cgi?content=109014745
,18 Beta,CSS,Fixed backface-visibility to create a stacking context and containing block.  (114732608),,https://bugs.webkit.org/buglist.cgi?content=114732608
,18 Beta,CSS,Fixed getComputedStyle() to work with functional pseudo-elements like ::highlight().  (117864743),,https://bugs.webkit.org/buglist.cgi?content=117864743
,18 Beta,CSS,Fixed: Aliased :-webkit-full-screen pseudo-class to :fullscreen.  (120335917),,https://bugs.webkit.org/buglist.cgi?content=120335917
,18 Beta,CSS,Fixed: Aliased :-webkit-any-link to :any-link and :matches() to :is().  (120337922),,https://bugs.webkit.org/buglist.cgi?content=120337922
,18 Beta,CSS,Fixed getComputedStyle() pseudo-element parsing to support the full range of CSS syntax.  (120471227),,https://bugs.webkit.org/buglist.cgi?content=120471227
,18 Beta,CSS,Fixed @supports to correctly handle support for some -webkit prefixed pseudo-elements that were incorrectly treated as unsupported.  (120577690),,https://bugs.webkit.org/buglist.cgi?content=120577690
,18 Beta,CSS,Fixed updating media-query sensitive meta tags after style changes.  (120854167),,https://bugs.webkit.org/buglist.cgi?content=120854167
,18 Beta,CSS,Fixed changing color scheme to update gradients with system colors or light-dark().  (121285450),,https://bugs.webkit.org/buglist.cgi?content=121285450
,18 Beta,CSS,Fixed incorrect inline element size when using font-variant-caps: all-small-caps with font-synthesis.  (121314557),,https://bugs.webkit.org/buglist.cgi?content=121314557
,18 Beta,CSS,Fixed :empty selector to work with animations.  (122838142),,https://bugs.webkit.org/buglist.cgi?content=122838142
,18 Beta,CSS,Fixed preserving whitespace when serializing custom properties.  (123491915),,https://bugs.webkit.org/buglist.cgi?content=123491915
,18 Beta,CSS,Fixed updating style correctly for non-inherited custom property mutations.  (123645196),,https://bugs.webkit.org/buglist.cgi?content=123645196
,18 Beta,CSS,Fixed element removed by parent to end up losing the last remembered size.  (123975513),,https://bugs.webkit.org/buglist.cgi?content=123975513
,18 Beta,CSS,Fixed resolving container units in style queries.  (124058441),,https://bugs.webkit.org/buglist.cgi?content=124058441
,18 Beta,CSS,Fixed an incorrect difference between implicit and explicit initial values for custom properties.  (124573975),,https://bugs.webkit.org/buglist.cgi?content=124573975
,18 Beta,CSS,Fixed the contrast of Menu and MenuText system colors.  (125270664),,https://bugs.webkit.org/buglist.cgi?content=125270664
,18 Beta,CSS,Fixed keeping the shorthand value for CSS gap as-is in serialized and computed values.  (125335787),,https://bugs.webkit.org/buglist.cgi?content=125335787
,18 Beta,CSS,Fixed the style adjuster for @starting-style incorrectly invoking with a null element.  (125837628),,https://bugs.webkit.org/buglist.cgi?content=125837628
,18 Beta,CSS,Fixed excluding -apple-pay-button from applying to any element that supports appearance: auto and is not a button.  (126107516),,https://bugs.webkit.org/buglist.cgi?content=126107516
,18 Beta,CSS,Fixed missing color interpretation methods added to CSS color specifications.  (126444371),,https://bugs.webkit.org/buglist.cgi?content=126444371
,18 Beta,CSS,Fixed hsl() and hsla() implementation to match the latest spec changes.  (126722229),,https://bugs.webkit.org/buglist.cgi?content=126722229
,18 Beta,CSS,Fixed the implementation of rgb() and rgba() to match the latest spec.  (126830606),,https://bugs.webkit.org/buglist.cgi?content=126830606
,18 Beta,CSS,Fixed the hwb() implementation to match the latest spec.  (126924645),,https://bugs.webkit.org/buglist.cgi?content=126924645
,18 Beta,CSS,Fixed the remaining color types to be synced with the latest spec changes.  (127077683),,https://bugs.webkit.org/buglist.cgi?content=127077683
,18 Beta,CSS,Fixed carrying analogous components forward when interpolating colors.  (127170141),,https://bugs.webkit.org/buglist.cgi?content=127170141
,18 Beta,CSS,Fixed applying the fill layer pattern for mask-mode.  (127999241),,https://bugs.webkit.org/buglist.cgi?content=127999241
,18 Beta,CSS,Removed WEBKIT_KEYFRAMES_RULE and WEBKIT_KEYFRAME_RULE in CSSRule.  (97084520),,https://bugs.webkit.org/buglist.cgi?content=97084520
,18 Beta,CSS,Removed :-webkit-full-screen-ancestor pseudo-class.  (100782937),,https://bugs.webkit.org/buglist.cgi?content=100782937
,18 Beta,CSS,Removed -webkit-alt and alt properties.  (120051066),,https://bugs.webkit.org/buglist.cgi?content=120051066
,18 Beta,CSS,Removed the non-standard resize: auto rule.  (120138995),,https://bugs.webkit.org/buglist.cgi?content=120138995
,18 Beta,CSS,Removed :-webkit-animating-full-screen-transition pseudo-class.  (121302758),,https://bugs.webkit.org/buglist.cgi?content=121302758
,18 Beta,CSS,Removed :-khtml-drag pseudo-class.  (121303391),,https://bugs.webkit.org/buglist.cgi?content=121303391
,18 Beta,CSS,Removed :-webkit-full-screen-controls-hidden pseudo-class.  (121323330),,https://bugs.webkit.org/buglist.cgi?content=121323330
,18 Beta,CSS,Removed :-webkit-full-page-media pseudo-class.  (121752962),,https://bugs.webkit.org/buglist.cgi?content=121752962
,18 Beta,CSS,Removed :-webkit-full-screen-document pseudo-class.  (121816310),,https://bugs.webkit.org/buglist.cgi?content=121816310
,18 Beta,Editing,Added writingsuggestions attribute to HTML elements to opt into multiword text completions.  (114989563),,https://bugs.webkit.org/buglist.cgi?content=114989563
,18 Beta,Forms,Added haptic feedback for <input type=checkbox switch> on iOS.  (125474921),,https://bugs.webkit.org/buglist.cgi?content=125474921
,18 Beta,Forms,Fixed displayed datalist dropdown to sync its options elements after a DOM update.  (54690831),,https://bugs.webkit.org/buglist.cgi?content=54690831
,18 Beta,Forms,Fixed <select multiple> scrollbars to match the used color scheme.  (123807167),,https://bugs.webkit.org/buglist.cgi?content=123807167
,18 Beta,Forms,Fixed updating the input value when selecting an <option> from a <datalist> element.  (124784204) (FB13688998),,"https://bugs.webkit.org/buglist.cgi?content=124784204 
https://bugs.webkit.org/buglist.cgi?content=FB13688998"
,18 Beta,Forms,"Fixed the value attribute not getting displayed in an input element with type=""email"" and the multiple attribute.  (125221858)",,https://bugs.webkit.org/buglist.cgi?content=125221858
,18 Beta,Forms,Fixed the iOS animation for <input type=checkbox switch>.  (125563501),,https://bugs.webkit.org/buglist.cgi?content=125563501
,18 Beta,Forms,Fixed form controls drawing with an active appearance when the window is inactive.  (127391198),,https://bugs.webkit.org/buglist.cgi?content=127391198
,18 Beta,Forms,Fixed constructed FormData object to not include entries for the image button submitter by default.  (128176811),,https://bugs.webkit.org/buglist.cgi?content=128176811
,18 Beta,History,Fixed the properties of History to throw a SecurityError when not in a fully active Document.  (118750576),,https://bugs.webkit.org/buglist.cgi?content=118750576
,18 Beta,HTML,Fixed “about:blank” document.referrer initialization.  (97689906),,https://bugs.webkit.org/buglist.cgi?content=97689906
,18 Beta,HTML,Fixed parsing a self-closing SVG script element. It now successfully executes.  (121887875),,https://bugs.webkit.org/buglist.cgi?content=121887875
,18 Beta,Images,Removed support for JPEG2000.  (35161822),,"https://bugs.webkit.org/buglist.cgi?content=JPEG2000 
https://bugs.webkit.org/buglist.cgi?content=35161822"
,18 Beta,JavaScript,Added support for the v flag with RegExp.prototype[Symbol.matchAll].  (126017731),,https://bugs.webkit.org/buglist.cgi?content=126017731
,18 Beta,JavaScript,Added support for Unicode 15.1.0 characters in RegExp.  (126863692),,https://bugs.webkit.org/buglist.cgi?content=126863692
,18 Beta,JavaScript,"Fixed RegExp.prototype.@@split to update the following legacy RegExp static properties: RegExp.input, RegExp.lastMatch, RegExp.lastParen, RegExp.leftContext, RegExp.rightContext, and RegExp.$1, ... RegExp.$9.  (99865597)",,https://bugs.webkit.org/buglist.cgi?content=99865597
,18 Beta,JavaScript,Fixed String.prototype.replace to not take the fast path if the pattern is RegExp Object and the lastIndex is not numeric.  (101122567),,https://bugs.webkit.org/buglist.cgi?content=101122567
,18 Beta,JavaScript,"Fixed spec compliance for Async / Await, Generators, Async Functions, and Async Generators.  (113884730)",,https://bugs.webkit.org/buglist.cgi?content=113884730
,18 Beta,JavaScript,Fixed async functions and generators to properly handle promises with throwing “constructor” getter.  (119734587),,https://bugs.webkit.org/buglist.cgi?content=119734587
,18 Beta,JavaScript,Fixed return in async generators to correctly await its value.  (119834751),,https://bugs.webkit.org/buglist.cgi?content=119834751
,18 Beta,JavaScript,Fixed Symbol.species getters to not share a single JS Function.  (120416817),,https://bugs.webkit.org/buglist.cgi?content=120416817
,18 Beta,JavaScript,Fixed throwing a RangeError if Set methods are called on an object with negative size property.  (121310940),,https://bugs.webkit.org/buglist.cgi?content=121310940
,18 Beta,JavaScript,Fixed eval() function from another realm to not cause a direct eval call.  (121546048),,https://bugs.webkit.org/buglist.cgi?content=121546048
,18 Beta,JavaScript,Fixed eval() call with ...spread syntaxt to be a direct call.  (121547890),,https://bugs.webkit.org/buglist.cgi?content=121547890
,18 Beta,JavaScript,Fixed try/catch to not intercept errors originated in [[Construct]] of derived class.  (121959506),,https://bugs.webkit.org/buglist.cgi?content=121959506
